332, 512, 0.012640005719858157, 0.0010501319148936172, 0.00414848625, 0.00414848625, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00011611773049645391, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 576, 0.013680809634751774, 0.0010501319148936172, 0.00466242225, 0.00466242225, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00012904964539007093, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 640, 0.014721614968085106, 0.0010501319148936172, 0.0051763582500000006, 0.00517635825, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00014198297872340424, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 704, 0.015762418882978725, 0.0010501319148936172, 0.00569029425, 0.00569029425, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00015491489361702128, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 768, 0.016803224216312054, 0.0010501319148936172, 0.00620423025, 0.00620423025, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0001678482269503546, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 832, 0.017844550117021275, 0.0010501319148936172, 0.00671816625, 0.00671816625, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00018130212765957447, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 896, 0.018885392329787237, 0.0010501319148936172, 0.00723210225, 0.00723210225, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00019427234042553192, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 960, 0.019926237379432627, 0.0010501319148936172, 0.007746038249999999, 0.007746038249999999, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00020724539007092199, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1024, 0.020967082429078025, 0.0010501319148936172, 0.008259974250000001, 0.008259974250000001, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00022021843971631205, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1088, 0.022007926060283695, 0.0010501319148936172, 0.008773910250000001, 0.008773910250000001, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00023319007092198582, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1152, 0.023048764726950353, 0.0010501319148936172, 0.009287846249999999, 0.00928784625, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0002461567375886525, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1216, 0.02408957857092199, 0.0010501319148936172, 0.00980178225, 0.00980178225, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0002590985815602837, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1280, 0.02513039241489362, 0.0010501319148936172, 0.01031571825, 0.01031571825, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0002720404255319149, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1344, 0.026171207677304967, 0.0010501319148936172, 0.01082965425, 0.01082965425, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0002849836879432624, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1408, 0.027212022939716314, 0.0010501319148936172, 0.01134359025, 0.01134359025, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00029792695035460996, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1472, 0.028252836783687944, 0.0010501319148936172, 0.01185752625, 0.01185752625, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0003108687943262412, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1536, 0.029293650627659578, 0.0010501319148936172, 0.01237146225, 0.012371462250000001, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00032381063829787235, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1600, 0.03033471624468086, 0.0010501319148936172, 0.012885398250000001, 0.012885398250000001, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.000337004255319149, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1728, 0.03241663542198582, 0.0010501319148936172, 0.01391327025, 0.01391327025, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0003631794326241135, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1664, 0.03137580171985816, 0.0010501319148936172, 0.01339933425, 0.01339933425, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0003502177304964539, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1792, 0.033457470542553186, 0.0010501319148936172, 0.01442720625, 0.01442720625, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0003761425531914894, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1856, 0.03449801275531914, 0.0010501319148936172, 0.01494114225, 0.014941142250000001, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0003888127659574468, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1920, 0.03553883936524823, 0.0010501319148936172, 0.01545507825, 0.01545507825, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00040176737588652485, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 1984, 0.03657997164893617, 0.0010501319148936172, 0.01596901425, 0.01596901425, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.0004150276595744681, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
332, 2048, 0.03762048832978723, 0.0010501319148936172, 0.01648295025, 0.01648295025, 0.0003500439716312057, 0.0013068780141843972, 0.0012759397163120568, 0.00042767234042553193, 6.306808510638299e-05, 6.306808510638299e-05, 0.00011778570212765959, 0, 0
