443, 512, 0.01557217142996454, 0.0010823489361702129, 0.0055284590625, 0.0055284590625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00015095886524822694, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 576, 0.016961000139184397, 0.0010823489361702129, 0.0062142230625000005, 0.0062142230625000005, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0001682595744680851, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 640, 0.01834999267819149, 0.0010823489361702129, 0.006899987062500001, 0.006899987062500001, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0001857241134751773, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 704, 0.019738805784574473, 0.0010823489361702129, 0.0075857510625, 0.0075857510625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00020300921985815602, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 832, 0.022516692281028372, 0.0010823489361702129, 0.0089572790625, 0.0089572790625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00023783971631205673, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 768, 0.021127618890957447, 0.0010823489361702129, 0.0082715150625, 0.0082715150625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00022029432624113475, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1024, 0.026682868479609934, 0.0010823489361702129, 0.0110145710625, 0.0110145710625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.000289431914893617, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 960, 0.025294055373226945, 0.0010823489361702129, 0.010328807062499999, 0.010328807062499999, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00027214680851063834, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 896, 0.023905522408687943, 0.0010823489361702129, 0.0096430430625, 0.0096430430625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0002551418439716312, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1152, 0.02946049469237589, 0.0010823489361702129, 0.012386099062500001, 0.012386099062500001, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00032400212765957447, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1216, 0.030850019146276594, 0.0010823489361702129, 0.0130718630625, 0.0130718630625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0003419985815602837, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1280, 0.032238429415780145, 0.0010823489361702129, 0.0137576270625, 0.0137576270625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0003588808510638298, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1344, 0.033627433302304964, 0.0010823489361702129, 0.0144433910625, 0.0144433910625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0003763567375886525, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1408, 0.03501645704698582, 0.0010823489361702129, 0.0151291550625, 0.0151291550625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00039385248226950356, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1536, 0.037793599571808514, 0.0010823489361702129, 0.0165006830625, 0.0165006830625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0004279390070921986, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1088, 0.028071680167553195, 0.0010823489361702129, 0.011700335062500001, 0.011700335062500001, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.0003067156028368795, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
443, 1472, 0.036404809160460995, 0.0010823489361702129, 0.0158149190625, 0.0158149190625, 0.00036078297872340427, 0.0013415148936170213, 0.001300732624113475, 0.00041067659574468086, 6.839716312056738e-05, 6.839716312056738e-05, 0.00014212068085106382, 0, 0
