4096, 1024, 36.123585306809034
4096, 2048, 37.59014112054701
4096, 4096, 37.380474994775035
4096, 8192, 39.7226893466915
4096, 16384, 41.93608115474613
4096, 32768, 65.55076309051141
32, 4096, 0.7667445103040446
64, 4096, 1.516567762449655
128, 4096, 2.987803336347826
256, 4096, 5.947324558626098
512, 4096, 11.870570880172739
1024, 4096, 19.788735708004502
2048, 4096, 33.350115724011374
4096, 4096, 55.517746885730965
8192, 4096, 92.59045286534737
16384, 4096, 128.52738662587032
32768, 4096, 138.45301363042597
4096, 32, 2.066751180030075
4096, 64, 4.118021077812734
4096, 128, 8.236042155625467
4096, 256, 14.858265240216218
4096, 512, 24.777726823121128
4096, 1024, 36.72690197164091
4096, 2048, 38.22310927629766
4096, 4096, 38.36899900635987
4096, 8192, 40.977577043333234
4096, 16384, 55.120919751425824
4096, 32768, 57.10879568057946
32, 4096, 0.6639562969661835
64, 4096, 1.2361007619741429
128, 4096, 2.476377540036036
256, 4096, 5.891555942537173
512, 4096, 11.902696917737485
1024, 4096, 20.197687766264064
2048, 4096, 34.192781427436344
4096, 4096, 56.340067396048035
8192, 4096, 93.17278275758225
16384, 4096, 128.70369305471237
32768, 4096, 138.7430569122149
4096, 32, 2.059010538906367
4096, 64, 4.164816771878788
4096, 128, 8.236042155625467
4096, 256, 15.431742144224561
4096, 512, 25.570037855255812
4096, 1024, 36.49831129546888
4096, 2048, 38.32720271114597
4096, 4096, 38.40040609968022
4096, 8192, 41.09123747600818
4096, 16384, 42.65741861190513
4096, 32768, 44.02689973185094
32, 4096, 0.8002268033304222
64, 4096, 1.4898531541680218
128, 4096, 2.9837493291071913
256, 4096, 5.931283224685098
512, 4096, 11.926905792824408
1024, 4096, 20.255827339569375
2048, 4096, 34.34296934000195
4096, 4096, 56.657604007780996
8192, 4096, 93.45118748693757
16384, 4096, 128.82149963874417
32768, 4096, 138.9999884990894
4096, 32, 2.0286192394391143
4096, 64, 4.102655327522388
4096, 128, 8.114476957756457
4096, 256, 15.2181540176609
4096, 512, 25.20370493469341
4096, 1024, 36.34749182730579
4096, 2048, 37.31110507829481
4096, 4096, 37.27158060257627
4096, 8192, 39.644362916993806
4096, 16384, 41.895508924708786
4096, 32768, 47.38237130050602
32, 4096, 0.7635497415111111
64, 4096, 1.5082464029849108
128, 4096, 2.9797063083360436
256, 4096, 5.911352837505377
512, 4096, 11.854572806210243
1024, 4096, 19.788735708004502
2048, 4096, 33.25555017848015
4096, 4096, 55.29960249718192
8192, 4096, 92.22640128134208
16384, 4096, 128.11787742860992
32768, 4096, 138.35093473121455
4096, 32, 2.051327663761194
4096, 64, 4.118021077812734
4096, 128, 8.205310655044777
4096, 256, 15.324203871442508
4096, 512, 25.49592180350145
4096, 1024, 36.68860488929302
4096, 2048, 37.630344480034225
4096, 4096, 37.360628711263075
4096, 8192, 39.76758642422379
4096, 16384, 42.023734952322485
4096, 32768, 63.100370276445894
32, 4096, 0.7281533958781456
64, 4096, 1.442928645375328
128, 4096, 2.848475719626943
256, 4096, 5.645759321057766
512, 4096, 11.342479719159252
1024, 4096, 19.059789863939326
2048, 4096, 33.334317469286596
4096, 4096, 55.452123071445236
8192, 4096, 92.52957814288494
16384, 4096, 128.64487052589396
32768, 4096, 138.65762399539705
4096, 32, 2.051327663761194
4096, 64, 4.087403820728625
4096, 128, 8.205310655044777
4096, 256, 15.270994830222222
4096, 512, 25.422234168231213
4096, 1024, 36.88089317487631
4096, 2048, 37.91419406124138
4096, 4096, 38.36899900635987
4096, 8192, 41.04928929716436
4096, 16384, 42.660651214103666
4096, 32768, 66.85469430809478
32, 4096, 0.7961706211267198
64, 4096, 1.4898531541680218
128, 4096, 2.9676427200431847
256, 4096, 6.000063453075034
512, 4096, 11.783111885074346
1024, 4096, 20.05950518177423
2048, 4096, 34.17617492844293
4096, 4096, 56.38521168082051
8192, 4096, 93.35820123073168
16384, 4096, 129.0281809354371
32768, 4096, 138.55524327376617
4096, 32, 2.082408385939394
4096, 64, 4.1966092663206105
4096, 128, 8.29820096434717
4096, 256, 15.486079264450705
4096, 512, 25.719570240374267
4096, 1024, 37.15350801355016
4096, 2048, 38.181630047565925
4096, 4096, 38.38993135715439
4096, 8192, 41.03731982951684
4096, 16384, 47.02614262979801
4096, 32768, 48.48419200941452
32, 4096, 0.801977846663749
64, 4096, 1.5010397648819114
128, 4096, 2.98577495662186
256, 4096, 5.975606672695652
512, 4096, 11.918825233344174
1024, 4096, 20.43227182859001
2048, 4096, 34.192781427436344
4096, 4096, 56.68042221318083
8192, 4096, 93.42017149374577
16384, 4096, 128.96906149400047
32768, 4096, 138.931380409998
4096, 32, 2.0745502410867926
4096, 64, 4.149100482173585
4096, 128, 8.236042155625467
4096, 256, 15.486079264450705
4096, 512, 25.348971245556193
4096, 1024, 36.80373649459414
4096, 2048, 38.348089470116626
4096, 4096, 38.49493663985996
4096, 8192, 41.043303690676005
4096, 16384, 42.712439561556295
4096, 32768, 66.775393324395
32, 4096, 0.7967475563594203
64, 4096, 1.4949172369490142
128, 4096, 2.987803336347826
256, 4096, 5.951348458868742
512, 4096, 11.918825233344174
1024, 4096, 20.244172663309552
2048, 4096, 33.9945624046686
4096, 4096, 56.657604007780996
8192, 4096, 93.35820123073168
16384, 4096, 128.9395220845882
32768, 4096, 138.7772595639867
4096, 32, 2.1144454380307693
4096, 64, 4.21268822902682
4096, 128, 8.361305154190115
4096, 256, 14.858265240216218
4096, 512, 24.918110544498585
4096, 1024, 37.31110507829481
4096, 2048, 38.20235840264061
4096, 4096, 38.41088655986026
4096, 8192, 41.15732953804006
4096, 16384, 42.72864921603887
4096, 32768, 66.49931527036938
32, 4096, 0.7967475563594203
64, 4096, 1.4898531541680218
128, 4096, 2.981726448206102
256, 4096, 5.955377807859174
512, 4096, 11.830656384946872
1024, 4096, 20.162963947754726
2048, 4096, 34.02743915747776
4096, 4096, 56.657604007780996
8192, 4096, 93.51328129922126
16384, 4096, 128.85098499000046
32768, 4096, 138.931380409998
4096, 32, 2.03613264402963
4096, 64, 4.095015373467412
4096, 128, 8.17480764145725
4096, 256, 15.113561893828178
4096, 512, 25.20370493469341
4096, 1024, 36.34749182730579
4096, 2048, 37.330898767991506
4096, 4096, 37.251849749954474
4096, 8192, 39.64994741662995
4096, 16384, 41.8799251168957
4096, 32768, 65.55839681161197
32, 4096, 0.7614346452742382
64, 4096, 1.5123956365557083
128, 4096, 2.9837493291071913
256, 4096, 5.959412616672087
512, 4096, 11.838617795703904
1024, 4096, 19.67806045236689
2048, 4096, 33.08356566885942
4096, 4096, 55.256179173666276
8192, 4096, 92.0755566603389
16384, 4096, 128.03046473079644
32768, 4096, 138.43599002122514
4096, 32, 2.0863598250018978
4096, 64, 4.1966092663206105
4096, 128, 8.393218532641221
4096, 256, 15.54080039259364
4096, 512, 25.644586070577258
4096, 1024, 36.80373649459414
4096, 2048, 37.57007163783449
4096, 4096, 37.40034237452245
4096, 8192, 39.68348748211702
4096, 16384, 42.014325951288306
4096, 32768, 61.52458507336743
32, 4096, 0.7111976893764554
64, 4096, 1.4087272617245354
128, 4096, 2.7782984909058746
256, 4096, 5.4975581388800006
512, 4096, 10.947222180719352
1024, 4096, 19.733242898952327
2048, 4096, 33.302765820001895
4096, 4096, 55.53965602025572
8192, 4096, 92.71244292182345
16384, 4096, 128.64487052589396
32768, 4096, 138.5722962267845
4096, 32, 2.0983046331603052
4096, 64, 4.180652577095057
4096, 128, 8.393218532641221
4096, 256, 15.486079264450705
4096, 512, 24.953455382150356
4096, 1024, 36.34749182730579
4096, 2048, 37.65047842571642
4096, 4096, 37.39040604551753
4096, 8192, 39.73951386568629
4096, 16384, 41.855015124261115
4096, 32768, 43.093348139573
32, 4096, 0.768889250193007
64, 4096, 1.511356189382818
128, 4096, 3.000031726537517
256, 4096, 5.963452896412204
512, 4096, 11.862566449370195
1024, 4096, 19.833355179724915
2048, 4096, 33.54086948411058
4096, 4096, 55.452123071445236
8192, 4096, 92.65140773885977
16384, 4096, 128.55673747917606
32768, 4096, 138.55524327376617
4096, 32, 2.017452528029358
4096, 64, 4.012816159766423
4096, 128, 8.14453057611852
4096, 256, 15.270994830222222
4096, 512, 25.422234168231213
4096, 1024, 36.38507971957808
4096, 2048, 37.832658160034406
4096, 4096, 38.337643245798965
4096, 8192, 41.00145327176344
4096, 16384, 42.59931543104896
4096, 32768, 66.76747357188069
32, 4096, 0.7881803783340502
64, 4096, 1.4898531541680218
128, 4096, 2.9636432015525607
256, 4096, 6.000063453075034
512, 4096, 11.902696917737485
1024, 4096, 20.290872023547866
2048, 4096, 33.9945624046686
4096, 4096, 56.249995345854515
8192, 4096, 93.14195126097154
16384, 4096, 128.52738662587032
32768, 4096, 138.79436721432742
4096, 32, 2.082408385939394
4096, 64, 4.1966092663206105
4096, 128, 8.361305154190115
4096, 256, 15.431742144224561
4096, 512, 25.719570240374267
4096, 1024, 37.19278233491755
4096, 2048, 38.264678726299074
4096, 4096, 38.54765498639496
4096, 8192, 41.07924353628955
4096, 16384, 54.166261274060616
4096, 32768, 56.067920265057715
32, 4096, 0.6548610052269208
64, 4096, 1.221001252388673
128, 4096, 2.437941525002217
256, 4096, 5.979668947796057
512, 4096, 12.000126906150069
1024, 4096, 20.396737442801157
2048, 4096, 34.12645207452182
4096, 4096, 56.79478948964003
8192, 4096, 93.45118748693757
16384, 4096, 128.99861444118056
32768, 4096, 138.94852608202197
4096, 32, 2.082408385939394
4096, 64, 4.1966092663206105
4096, 128, 8.409266751632886
4096, 256, 15.061803120219178
4096, 512, 25.060094080364674
4096, 1024, 36.95837404289075
4096, 2048, 38.32720271114597
4096, 4096, 38.505468770267576
4096, 8192, 41.097237072661116
4096, 16384, 42.61866556297312
4096, 32768, 66.86660570392112
32, 4096, 0.8002268033304222
64, 4096, 1.5020650652677596
128, 4096, 2.995944489852861
256, 4096, 5.98373674980136
512, 4096, 11.934997316428765
1024, 4096, 20.361326440296295
2048, 4096, 34.29276032049902
4096, 4096, 56.70325880553102
8192, 4096, 93.73126097590942
16384, 4096, 128.9099962036437
32768, 4096, 138.98283012499988
4096, 32, 2.0437019103643124
4096, 64, 4.102655327522388
4096, 128, 8.17480764145725
4096, 256, 15.324203871442508
4096, 512, 25.422234168231213
4096, 1024, 36.650387592533335
4096, 2048, 37.7920215776928
4096, 4096, 38.254277889461264
4096, 8192, 41.0134018229136
4096, 16384, 51.71795621693266
4096, 32768, 53.52252837243886
32, 4096, 0.6211930100429379
64, 4096, 1.154949188840336
128, 4096, 2.973662279313049
256, 4096, 5.9674986582143825
512, 4096, 11.862566449370195
1024, 4096, 20.302580547508366
2048, 4096, 33.978147840494444
4096, 4096, 56.5210796607743
8192, 4096, 93.26539983785818
16384, 4096, 128.70369305471237
32768, 4096, 138.7772595639867
4096, 32, 2.0983046331603052
4096, 64, 4.228890876061539
4096, 128, 8.42537645805364
4096, 256, 15.56830623399646
4096, 512, 25.20370493469341
4096, 1024, 36.5362119302513
4096, 2048, 38.348089470116626
4096, 4096, 38.46337478964963
4096, 8192, 41.12726135456692
4096, 16384, 42.696242201085475
4096, 32768, 66.8745489927907
32, 4096, 0.8037365700116959
64, 4096, 1.5030917672946003
128, 4096, 3.0041301305355192
256, 4096, 5.98373674980136
512, 4096, 12.049442496175342
1024, 4096, 20.42041328429019
2048, 4096, 34.25936912252386
4096, 4096, 56.84066573316963
8192, 4096, 93.66887744115009
16384, 4096, 129.11696179387891
32768, 4096, 139.10302777892562
4096, 32, 2.082408385939394
4096, 64, 4.0798205112282
4096, 128, 8.29820096434717
4096, 256, 15.54080039259364
4096, 512, 25.644586070577258
4096, 1024, 37.07520768053951
4096, 2048, 38.11957972787865
4096, 4096, 38.45286567085464
4096, 8192, 41.0852396308066
4096, 16384, 42.696242201085475
4096, 32768, 66.61735440758677
32, 4096, 0.8025632319532846
64, 4096, 1.493901668173913
128, 4096, 2.973662279313049
256, 4096, 6.083051882578147
512, 4096, 11.983777959411444
1024, 4096, 20.361326440296295
2048, 4096, 34.02743915747776
4096, 4096, 56.68042221318083
8192, 4096, 93.4822240819183
16384, 4096, 128.9099962036437
32768, 4096, 138.79436721432742
4096, 32, 2.0745502410867926
4096, 64, 4.149100482173585
4096, 128, 8.2670047201203
4096, 256, 15.431742144224561
4096, 512, 25.644586070577258
4096, 1024, 36.95837404289075
4096, 2048, 38.11957972787865
4096, 4096, 38.40040609968022
4096, 8192, 41.09123747600818
4096, 16384, 42.68005712064534
4096, 32768, 66.86660570392112
32, 4096, 0.7996448202007272
64, 4096, 1.4898531541680218
128, 4096, 2.987803336347826
256, 4096, 6.000063453075034
512, 4096, 11.902696917737485
1024, 4096, 20.326038179567878
2048, 4096, 33.81486985952139
4096, 4096, 56.7261138070649
8192, 4096, 93.45118748693757
16384, 4096, 128.9395220845882
32768, 4096, 138.8285951717169
4096, 32, 2.032368997737523
4096, 64, 4.0572384788782285
4096, 128, 8.14453057611852
4096, 256, 15.270994830222222
4096, 512, 25.348971245556193
4096, 1024, 36.76527908968861
4096, 2048, 37.91419406124138
4096, 4096, 38.358541388751156
4096, 8192, 41.031337712923616
4096, 16384, 48.041470679408775
4096, 32768, 49.67789917237134
32, 4096, 0.7927264800115357
64, 4096, 1.4858265240216217
128, 4096, 2.9676427200431847
256, 4096, 5.927286403105121
512, 4096, 11.926905792824408
1024, 4096, 20.220903499328735
2048, 4096, 33.928999121342336
4096, 4096, 56.407810964059315
8192, 4096, 93.14195126097154
16384, 4096, 128.76256940103204
32768, 4096, 138.87996877298926
4096, 32, 2.059010538906367
4096, 64, 4.13350236006015
4096, 128, 8.236042155625467
4096, 256, 15.37778500386014
4096, 512, 25.16764813221173
4096, 1024, 36.4227454335735
4096, 2048, 37.50999156591897
4096, 4096, 37.340803490402756
4096, 8192, 39.73951386568629
4096, 16384, 42.11490636801915
4096, 32768, 59.29221690676834
32, 4096, 0.6867655388981886
64, 4096, 1.3557479997237978
128, 4096, 2.6752107731776156
256, 4096, 5.314859832149849
512, 4096, 10.974539017102932
1024, 4096, 19.855740456451464
2048, 4096, 33.1458992829317
4096, 4096, 55.277882307670076
8192, 4096, 92.28687761005115
16384, 4096, 128.29306139956972
32768, 4096, 138.55524327376617
4096, 32, 2.013757560029304
4096, 64, 3.9550777977553957
4096, 128, 8.025632319532846
4096, 256, 15.113561893828178
4096, 512, 24.57009224080447
4096, 1024, 35.756475700032524
4096, 2048, 37.430183073225535
4096, 4096, 37.20261389250013
4096, 8192, 39.661121137192616
4096, 16384, 41.93920535061551
4096, 32768, 65.398461131658
32, 4096, 0.7603814853222683
64, 4096, 1.5020650652677596
128, 4096, 2.975674229434371
256, 4096, 5.891555942537173
512, 4096, 11.712507353139815
1024, 4096, 19.7221816641435
2048, 4096, 33.22414739266478
4096, 4096, 55.256179173666276
8192, 4096, 92.28687761005115
16384, 4096, 128.20540956987293
32768, 4096, 138.31694187255823
4096, 32, 2.059010538906367
4096, 64, 4.164816771878788
4096, 128, 8.2670047201203
4096, 256, 15.010397648819113
4096, 512, 24.918110544498585
4096, 1024, 36.650387592533335
4096, 2048, 37.47004482303728
4096, 4096, 37.380474994775035
4096, 8192, 39.77882655605653
4096, 16384, 48.15242095811411
4096, 32768, 49.34910834287197
32, 4096, 0.7678153825251397
64, 4096, 1.510318170021978
128, 4096, 3.000031726537517
256, 4096, 5.947324558626098
512, 4096, 11.846589928899665
1024, 4096, 19.766501173501126
2048, 4096, 33.17715425632438
4096, 4096, 55.583526206685626
8192, 4096, 92.52957814288494
16384, 4096, 128.23461353560637
32768, 4096, 138.4189705978146
4096, 32, 2.0745502410867926
4096, 64, 4.149100482173585
4096, 128, 8.329633543757575
4096, 256, 15.486079264450705
4096, 512, 25.20370493469341
4096, 1024, 36.49831129546888
4096, 2048, 38.01660949630686
4096, 4096, 38.38993135715439
4096, 8192, 41.11524637900321
4096, 16384, 42.667117888533575
4096, 32768, 66.8745489927907
32, 4096, 0.8002268033304222
64, 4096, 1.4918746645535956
128, 4096, 2.9797063083360436
256, 4096, 6.012367069178401
512, 4096, 11.951213345391304
1024, 4096, 20.220903499328735
2048, 4096, 34.04390139219352
4096, 4096, 56.61202266907803
8192, 4096, 93.23450702572242
16384, 4096, 128.76256940103204
32768, 4096, 138.81147908305067
4096, 32, 2.0745502410867926
4096, 64, 4.164816771878788
4096, 128, 8.29820096434717
4096, 256, 15.324203871442508
4096, 512, 25.20370493469341
4096, 1024, 36.34749182730579
4096, 2048, 38.03715901495352
4096, 4096, 38.379462327605125
4096, 8192, 41.031337712923616
4096, 16384, 42.66388430627602
4096, 32768, 44.03723185522838
32, 4096, 0.7944448177572254
64, 4096, 1.4918746645535956
128, 4096, 2.9716530480432435
256, 4096, 5.98373674980136
512, 4096, 11.854572806210243
1024, 4096, 20.209288965440553
2048, 4096, 33.928999121342336
4096, 4096, 56.634804167134
8192, 4096, 93.42017149374577
16384, 4096, 128.64487052589396
32768, 4096, 138.64055003603298
4096, 32, 2.0745502410867926
4096, 64, 4.180652577095057
4096, 128, 8.2670047201203
4096, 256, 15.431742144224561
4096, 512, 25.20370493469341
4096, 1024, 36.38507971957808
4096, 2048, 37.47004482303728
4096, 4096, 37.39040604551753
4096, 8192, 39.67789353124556
4096, 16384, 41.9798622983827
4096, 32768, 65.50880938166196
32, 4096, 0.7662101935721254
64, 4096, 1.516567762449655
128, 4096, 2.9837493291071913
256, 4096, 5.907382822167898
512, 4096, 11.846589928899665
1024, 4096, 19.67806045236689
2048, 4096, 33.27127384286714
4096, 4096, 55.12631741297611
8192, 4096, 92.10568609641885
16384, 4096, 128.11787742860992
32768, 4096, 138.36793742689247
4096, 32, 2.0983046331603052
4096, 64, 4.1966092663206105
4096, 128, 8.313887544620037
4096, 256, 15.595909613843972
4096, 512, 25.422234168231213
4096, 1024, 36.49831129546888
4096, 2048, 37.67063392808566
4096, 4096, 37.450103340960084
4096, 8192, 39.70027880263131
4096, 16384, 48.355089625606595
4096, 32768, 57.76215405513154
32, 4096, 0.6688026932944039
64, 4096, 1.318359265918465
