25, 640, 0.0025000181626773053, 0.0005105319148936171, 0.00021510234374999998, 0.00021510234374999998, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.703404255319149e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 512, 0.002421620999556738, 0.0005105319148936171, 0.00017640234375, 0.00017640234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.6036879432624116e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 576, 0.0024608188718971634, 0.0005105319148936171, 0.00019575234374999997, 0.00019575234374999997, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.6534751773049646e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 768, 0.0025784153257978728, 0.0005105319148936171, 0.00025380234375, 0.00025380234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.8031205673758864e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 704, 0.002539216035017731, 0.0005105319148936171, 0.00023445234375, 0.00023445234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.753191489361702e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 832, 0.0026176131981382983, 0.0005105319148936171, 0.00027315234375, 0.00027315234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.85290780141844e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 960, 0.0026960103612588653, 0.0005105319148936171, 0.00031185234375, 0.00031185234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.9526241134751773e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 896, 0.00265681248891844, 0.0005105319148936171, 0.00029250234375, 0.00029250234375, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 1.9028368794326242e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 1024, 0.0027352096520390067, 0.0005105319148936171, 0.00033120234375, 0.00033120234375000004, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 2.0025531914893617e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
25, 1088, 0.0027744075243794322, 0.0005105319148936171, 0.00035055234375, 0.00035055234375000005, 0.000170177304964539, 0.0006153978723404255, 0.0006163106382978724, 2.0523404255319147e-05, 4.6140425531914896e-05, 4.6140425531914896e-05, 4.808085106382979e-05, 0, 0
