34, 704, 0.0027000370700354616, 0.0005115, 0.0003112951875, 0.0003112951875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 1.9501418439716313e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 640, 0.0026467284742907804, 0.0005115, 0.00028497918750000005, 0.0002849791875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 1.8824822695035463e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 512, 0.0025401127012411344, 0.0005115, 0.00023234718749999997, 0.00023234718749999997, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 1.747304964539007e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 576, 0.0025934212969858155, 0.0005115, 0.0002586631875, 0.0002586631875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 1.8149645390070923e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 896, 0.002859961438829787, 0.0005115, 0.0003902431875, 0.00039024318750000003, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.1529787234042552e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1024, 0.002966577211879433, 0.0005115, 0.00044287518750000003, 0.00044287518750000003, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.288156028368794e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1280, 0.0031798101764184397, 0.0005115, 0.0005481391875, 0.0005481391874999999, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.5586524822695036e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 960, 0.002913270034574468, 0.0005115, 0.0004165591875, 0.0004165591875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.2206382978723405e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 832, 0.0028066528430851067, 0.0005115, 0.0003639271875, 0.0003639271875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.0853191489361702e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 768, 0.002753345665780142, 0.0005115, 0.0003376111875, 0.0003376111875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.0178014184397162e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1152, 0.0030731944033687945, 0.0005115, 0.0004955071875, 0.0004955071875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.4234751773049647e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1216, 0.0031265015806737585, 0.0005115, 0.0005218231874999999, 0.0005218231874999999, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.4909929078014184e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1344, 0.0032331173537234036, 0.0005115, 0.0005744551875, 0.0005744551875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.6261702127659573e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1536, 0.00339304172251773, 0.0005115, 0.0006534031875, 0.0006534031875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.8290070921985815e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1088, 0.0030198858076241133, 0.0005115, 0.00046919118750000005, 0.0004691911875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.3558156028368794e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1472, 0.003339734545212765, 0.0005115, 0.0006270871874999999, 0.0006270871874999999, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.7614893617021275e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
34, 1408, 0.003286425949468085, 0.0005115, 0.0006007711875, 0.0006007711875, 0.0001705, 0.0006165936170212765, 0.0006174468085106382, 2.6938297872340426e-05, 4.6357446808510645e-05, 4.6357446808510645e-05, 4.9189957446808515e-05, 0, 0
